true_values,predicted_values,abs_error
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.021,0.0,0.021
0.054,0.020879477,0.033120524
0.122,0.089305595,0.032694407
0.56,0.21536091,0.3446391
0.996,1.0570114,0.061011374
1.674,1.4095799,0.26442015
2.397,2.4495373,0.052537203
3.007,2.9304562,0.07654381
3.306,3.3613193,0.05531931
3.424,3.4849606,0.06096053
2.535,3.53902,1.00402
1.671,2.0794063,0.40840626
1.005,1.3184505,0.31345046
0.69,0.8851919,0.19519192
0.537,0.7338226,0.19682258
0.308,0.58979475,0.28179476
0.055,0.20322421,0.1482242
0.016,0.0,0.016
0.008,0.0,0.008
0.013,0.0,0.013
0.029,0.0,0.029
0.035,0.034955546,4.445389e-05
0.036,0.023277402,0.0127225965
0.036,0.006037146,0.029962853
0.023,0.0014987886,0.021501211
0.025,0.0,0.025
